49483062	4543	2009-04-01 03:55:38	W	32716267	1	CREATE	t	t	t	\N	0102000020E61000001C0000008D2D04392839354026AFCE3120974940707CED99253935409E7B0F971C974940E6DDA2DD32393540832C55B3189749408C67D0D03F39354074637AC212974940B77F65A54939354066FCFB8C0B974940E297FA79533935401F335019FF9649400CB08F4E5D3935403BC780ECF5964940FE9FC37C7939354074EFE192E396494053EDD3F19839354091662C9ACE964940280F0BB5A6393540664E97C5C49649407D3F355EBA3935408A07944DB99649409947FE60E0393540755E6397A8964940999EB0C4033A354067DAFE95959649400BD7A3703D3A354075EACA6779964940EE5F5969523A35404AD235936F964940A70A4625753A35406E6E4C4F589649405F984C158C3A3540121956F14696494018096D39973A3540D274763238964940ED478AC8B03A35400B9DD7D825964940A6B8AAECBB3A3540595183691896494026016A6AD93A3540042159C004964940ED12D55B033B3540F67F0EF3E5954940A6A0DB4B1A3B354036CD3B4ED1954940A5DAA7E3313B3540A857CA32C49549406CB2463D443B3540CC10C7BAB895494042D47D00523B35405A4C6C3EAE9549405EA27A6B603B35404CC8073D9B95494017139B8F6B3B35409357E71890954940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/ILZA.ulice.txt)", "highway"=>"track"	\N	{368144430,368144428,358471909,368144432,368144431,368144406,368144405,368144409,368144408,368144402,368144400,368144404,368144403,368144416,368144415,368144418,368144417,368144411,368144410,368144413,368144412,368144389,368144388,368144391,368144390,368144385,368144384,368144386}	\N	\N	\N	\N	\N
49483061	4543	2009-04-01 03:55:38	W	32716266	1	CREATE	t	t	t	\N	0102000020E610000011000000C8D2872EA8B7344049A297512CBB4940F111312592B8344049BF7D1D38BB4940FF5BC98E8DB83440097250C24CBB4940F185C954C1B834403ACC971760BB4940FFB27BF2B0B83440C94109336DBB49400D8E9257E7B834404148163081BB4940E275FD82DDB83440C8EF6DFAB3BB4940F1D7648D7AB83440EB1C03B2D7BB4940AC048BC399B734401618B2BAD5BB4940E4A08499B6B734408F53742497BB4940D6AD9E93DEB73440C139234A7BBB4940C7F484251EB834408F705AF0A2BB4940E4DF675C38B83440D61C2098A3BB4940C7681D554DB8344048A7AE7C96BB4940ABECBB22F8B7344097218E7571BB4940E4DA5031CEB73440D76EBBD05CBB4940C8D2872EA8B7344049A297512CBB4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368096458,368096212,368096202,368096203,368096440,368096229,368096224,368096221,368096433,368096432,368096218,368096438,368096220,368096217,368095231,368096434,368096458}	\N	\N	\N	\N	\N
49483060	4543	2009-04-01 03:55:36	W	32716262	1	CREATE	t	t	t	\N	0102000020E6100000160000008BA6B393C1913540B43C0FEECE9A49400DFD135CAC9035401FDC9DB5DB9A4940F37684D3828F354058E71890BD9A4940577DAEB6628F354058AD4CF8A59A494082CAF8F7198F35406D3997E2AA9A49401E8A027D228F3540022B8716D99A494091A0F831E68E35403468E89FE09A494020F46C567D8E354074982F2FC09A494085471B47AC8D35409FB0C403CA9A49402141F163CC8D35407C6649809A9A494074BA2C26368F3540359D9D0C8E9A494020F46C567D8E35400A2E56D4609A4940680A9DD7D88D35409986E123629A4940680A9DD7D88D354060EAE74D459A4940658D7A88468F3540C364AA60549A494065AA6054528F354091B8C7D2879A4940D690B8C7D28F35400A850838849A4940B9533A58FF8F35402670EB6E9E9A4940E353008C679035402670EB6E9E9A4940392D78D15790354003603C83869A4940C5E6E3DA509135402E3E05C0789A49408BA6B393C1913540B43C0FEECE9A4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368105561,368108316,368108315,368108662,368105576,368105791,368105792,368105573,368105548,368105551,368105550,368105577,368105578,368105571,368105570,368105549,368105557,368105581,368105580,368105579,368105585,368105561}	\N	\N	\N	\N	\N
49483059	4543	2009-04-01 03:55:35	W	32716260	1	CREATE	t	t	t	\N	0102000020E61000000D000000BB2C26361FAF35403DA06CCA15D249401288D7F50BAE3540BD74931804D24940DAB11188D7AD3540923F1878EED14940F5A10BEA5BAE35403624EEB1F4D1494083177D0569AE35401A56F146E6D1494020B58993FBAD354093054CE0D6D149403DD52137C3AD35401AE25817B7D149404A9869FB57AE35403DD52137C3D1494083177D0569AE3540D318ADA3AAD14940682783A3E4AD3540EFACDD76A1D14940CB845FEAE7AD354005FF5BC98ED1494090DFDBF467AF3540A81DFE9AACD14940BB2C26361FAF35403DA06CCA15D24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368107449,368107404,368107377,368107585,368107582,368107423,368107584,368107431,368107437,368107448,368107432,368107421,368107449}	\N	\N	\N	\N	\N
49483058	4543	2009-04-01 03:55:27	W	32716247	1	CREATE	t	t	t	\N	0102000020E610000009000000F3CD3637A6873540C863062AE3A3494048FE60E0B987354033ACE28DCCA34940B6BE4868CB893540F3CD3637A6A349408B71FE26148A35401E8F19A88CA34940406F2A52618C3540D78BA19C68A349406A87BF266B8C35402CF697DD93A34940B2F4A10BEA8B35402C306475ABA34940C880ECF5EE87354001C63368E8A34940F3CD3637A6873540C863062AE3A34940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368108289,368108288,368108283,368108608,368108659,368108637,368108633,368108658,368108289}	\N	\N	\N	\N	\N
49483057	4543	2009-04-01 03:55:19	W	32716233	1	CREATE	t	t	t	\N	0102000020E61000000A00000085EB51B81EA5354008E6E8F17B974940CCF3E0EEACA53540726DA818E7974940CFF753E3A5A3354008EBFF1CE69749406C9A779CA2A335409626A5A0DB974940252367614FA33540DDB5847CD0974940DE1FEF552BA335407A1EDC9DB5974940B398D87C5CA33540EC8B84B69C974940DB5031CEDFA435408F705AF0A297494086200725CCA43540414816308197494085EB51B81EA5354008E6E8F17B974940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368119289,368119290,368119283,368119284,368119911,368119912,368119905,368119906,368119907,368119289}	\N	\N	\N	\N	\N
49483056	4543	2009-04-01 03:55:19	W	32716232	1	CREATE	t	t	t	\N	0102000020E610000009000000DB8AFD65F78C3540FED98F1491A54940B1C403CAA68C3540A27F828B15A54940E9482EFF218D354030BB270F0BA54940E86A2BF6978D3540865AD3BCE3A44940058BC3995F8D354086AC6EF59CA44940E81890BDDE8D3540079E7B0F97A44940E7C6F484258E3540541D7233DCA4494012F758FAD08D3540B0B14B546FA54940DB8AFD65F78C3540FED98F1491A54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368108605,368108672,368108673,368108674,368108285,368108292,368108287,368108286,368108605}	\N	\N	\N	\N	\N
49483055	4543	2009-04-01 03:55:17	W	32716229	1	CREATE	t	t	t	\N	0102000020E6100000060000006F693524EEF934405890662C9ADE494048382D78D1F73440755E6397A8DE4940F4716DA818F73440A6B8AAECBBDE494057957D5704F73440C369C18BBEDE4940EA263108ACF43440E6E8F17B9BDE4940E1455F419AF13440B554DE8E70DE4940	\N	"name"=>"Daltrozów", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"tertiary", "addr:city"=>"Daltrozów"	\N	{368127169,368127170,368127172,368095761,368127171,368127376}	\N	\N	\N	\N	\N
49483054	4543	2009-04-01 03:55:16	W	32716225	1	CREATE	t	t	t	\N	0102000020E6100000140000006CB2463D44BB3440C9022670EBBA4940ECC039234ABB34400A85083884BA494034F44F70B1BA3440A002603C83BA494018265305A3BA3440F5DBD78173BA49405F6397A8DEBA3440A0E5797077BA4940A64929E8F6BA34401978EE3D5CBA49405F6397A8DEBA3440A796ADF545BA4940D0B8702024BB344019213CDA38BA49407B4E7ADFF8BA34404BEA043411BA4940ECFA05BB61BB34409296CADB11BA49406C09F9A067BB3440841266DAFEB949404F7ADFF8DABB3440AF0D15E3FCB94940FA669B1BD3BB344060764F1E16BA4940871BF0F961BC34404B07EBFF1CBA494040DEAB5626BC3440E0DBF4673FBA4940C11C3D7E6FBB34406E6E4C4F58BA49405E33F9669BBB344003603C8386BA4940B3632310AFBB34404A809A5AB6BA4940DE24068195BB3440585BB1BFECBA49406CB2463D44BB3440C9022670EBBA4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368095247,368096409,368096453,368096454,368095227,368095347,368095353,368095268,368095354,368095228,368095233,368095237,368095265,368095244,368095245,368095234,368095261,368095241,368095236,368095247}	\N	\N	\N	\N	\N
49483053	4543	2009-04-01 03:55:15	W	32716224	1	CREATE	t	t	t	\N	0102000020E61000001700000011AAD4EC819E35400C0742B2809949401F115322899E354038C30DF8FC9849401FF98381E79E3540F83B1405FA98494049111956F19E3540FF092E56D498494057CF49EF1B9F3540863DEDF0D798494049A297512C9F354086949F54FB98494072C45A7C0AA0354031815B77F398494072A774B0FE9F3540B8973446EB984940639CBF0985A03540865AD3BCE39849408EAF3DB324A035403E7958A835994940AAF6E978CCA03540FE0E45813E9949407194BC3AC7A035407E5704FF5B99494072A774B0FE9F3540533F6F2A529949403AD1AE42CA9F3540CC7F48BF7D9949407238F3AB39A0354005E275FD8299494071AC8BDB68A035409391B3B0A799494072FE261422A0354013A0A696AD9949407255D97745A03540EF5A423EE8994940645DDC4603A03540A189B0E1E9994940488FDFDBF49F35408BC3995FCD99494048382D78D19F3540D36F5F07CE9949405665DF15C19F3540DAE6C6F48499494011AAD4EC819E35400C0742B280994940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368119908,368119638,368119639,368119064,368119063,368119066,368119065,368119068,368119067,368119909,368119910,368119278,368119277,368119280,368119279,368119059,368119060,368119061,368119062,368119317,368119318,368119319,368119908}	\N	\N	\N	\N	\N
49483052	4543	2009-04-01 03:55:10	W	32716217	1	CREATE	t	t	t	\N	0102000020E6100000250000004C7155D977B53440AB7D3A1E33BC49402332ACE28DB43440DD9DB5DB2EBC494007B64AB038B434405D1B2AC6F9BB4940234F92AE99B434401D774A07EBBB4940F836FDD98FB4344016359886E1BB494023BE13B35EB43440E4141DC9E5BB494015747B4963B434404F401361C3BB4940070DFD135CB43440969526A5A0BB4940EBAD81AD12B43440975B5A0D89BB4940F9A067B3EAB334402BDEC83CF2BB4940A64929E8F6B234401D5A643BDFBB4940B4B0A71DFEB234405E50DF32A7BB4940C251F2EA1CB33440D7C56D3480BB4940DD291DACFFB33440975B5A0D89BB4940078195438BB434405EF92CCF83BB49402332ACE28DB43440D066D5E76ABB4940F88DAF3DB3B43440C924236761BB494014967840D9B43440C2FF56B263BB494014799274CDB43440FA7E6ABC74BB49400669C6A2E9B4344057D4601A86BB4940140A117008B5344001A4367172BB49400669C6A2E9B43440D78BA19C68BB49402254A9D903B53440D049EF1B5FBB49404C1AA37554B534405075C8CD70BB4940139B8F6B43B53440174D672783BB49403ED00A0C59B5344010289B7285BB49403EEDF0D764B5344088A2409FC8BB49404B766C04E2B5344016DEE522BEBB494084A3E4D539B63440D656EC2FBBBB494092ED7C3F35B63440CF4E0647C9BB494059C0046EDDB53440CF4E0647C9BB49403DB83B6BB7B534409609BFD4CFBB49404B598638D6B534406B82A8FB00BC4940213CDA3862B53440A4E4D53906BC4940213CDA3862B534401DCEFC6A0EBC49405AD8D30E7FB53440E488B5F814BC49404C7155D977B53440AB7D3A1E33BC4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368096257,368094601,368094592,368094607,368094543,368094605,368094604,368094538,368094602,368094540,368094608,368094542,368094551,368094578,368094537,368094546,368094539,368094576,368094654,368094593,368094587,368094657,368094585,368094655,368094590,368094586,368094588,368094606,368094594,368094591,368095316,368094589,368094603,368095364,368095232,368095363,368096257}	\N	\N	\N	\N	\N
49483051	4543	2009-04-01 03:55:08	W	32716214	1	CREATE	t	t	t	\N	0102000020E61000000E000000115839B4C8863540E700C11C3DA649404AD74CBED9863540922749D74CA649404A29E8F692863540195B087250A6494083A8FB00A486354098DD938785A649404B7B832F4C863540D13FC1C58AA649401F680586AC863540CA37DBDC98A6494021938C9C8585354018601F9DBAA6494015AE47E17A8435405F0CE544BBA64940B16D5166838435407C832F4CA6A6494032E6AE25E48335402EB29DEFA7A64940F931E6AE25843540591CCEFC6AA64940695721E52785354020BAA0BE65A64940DB38622D3E853540D2AE42CA4FA64940115839B4C8863540E700C11C3DA64940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368108467,368108656,368108653,368108468,368108354,368108446,368108348,368108353,368108655,368108347,368108629,368108654,368105676,368108467}	\N	\N	\N	\N	\N
49483050	4543	2009-04-01 03:55:03	W	32716206	1	CREATE	t	t	t	\N	0102000020E610000011000000B6BE4868CBA93540626C21C841A94940B51A12F758AA354086CE6BEC12A94940FB05BB61DBAA35409435EA211AA94940D061BEBC00AB3540D4F6AFAC34A94940410E4A9869AB3540BE874B8E3BA94940DEB06D5166AB35408DD651D504A949404F7ADFF8DAAB3540691D554D10A94940C1ADBB79AAAB3540F0A7C64B37A94940A4AA09A2EEAB3540290AF4893CA94940EBE74D452AAC3540C58F31772DA949403208AC1C5AAC3540DA8F149161A949406BD95A5F24AC3540FE9FC37C79A9494024B9FC87F4AB35401A51DA1B7CA949404F7ADFF8DAAB3540857CD0B359A94940FBD005F52DAB354070D39FFD48A94940D044D8F0F4AA35404512BD8C62A94940B6BE4868CBA93540626C21C841A94940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368108413,368108352,368108459,368108460,368108451,368108448,368108473,368108470,368108447,368108349,368108445,368108474,368108350,368108438,368108434,368108461,368108413}	\N	\N	\N	\N	\N
49483049	4543	2009-04-01 03:54:58	W	32716198	1	CREATE	t	t	t	\N	0102000020E61000000900000092ED7C3F35063540C8BAB88D06B0494076029A081B063540416A1327F7AF4940F67F0EF3E505354001E31934F4AF4940BE6F7CED99053540975B5A0D89AF494085251E5036053540176A4DF38EAF494085251E5036053540F33CB83B6BAF494002486DE2E406354009556AF640AF4940F31FD26F5F0735405DFE43FAEDAF494092ED7C3F35063540C8BAB88D06B04940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368090228,368090251,368090207,368090206,368090096,368090097,368090220,368090222,368090228}	\N	\N	\N	\N	\N
49483048	4543	2009-04-01 03:54:58	W	32716197	1	CREATE	t	t	t	\N	0102000020E610000007000000857CD0B3599535406C9A779CA29B4940D89E5912A0963540DEEA39E97D9B4940D7A3703D0A973540EB39E97DE39B4940BD9179E40F9635407250C24CDB9B4940D95F764F1E963540B21188D7F59B494093E86514CB9535406440F67AF79B4940857CD0B3599535406C9A779CA29B4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368105796,368105560,368105794,368105795,368105584,368105556,368105796}	\N	\N	\N	\N	\N
49483047	4543	2009-04-01 03:54:57	W	32716195	1	CREATE	t	t	t	\N	0102000020E610000007000000139B8F6B43B534403F575BB1BFBC494023A64412BDB43440B93B6BB75DBC49403D0FEECEDAB5344072AC8BDB68BC494059DDEA39E9B53440A323B9FC87BC494059DDEA39E9B534403F575BB1BFBC49405AF5B9DA8AB534400612143FC6BC4940139B8F6B43B534403F575BB1BFBC4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368096204,368096215,368096214,368096223,368096232,368096227,368096204}	\N	\N	\N	\N	\N
49483046	4543	2009-04-01 03:54:50	W	32716183	1	CREATE	t	t	t	\N	0102000020E61000000B000000601F9DBAF2A93540C6504EB4ABA849407C9BFEEC47AA3540959F54FB74A84940179F02603CAB35400EBE30992AA84940B30C71AC8BAB3540ABB706B64AA849405F46B1DCD2AA3540959F54FB74A84940C2340C1F11AB35404E2D5BEB8BA849409817601F9DAA35401C2AC6F99BA84940DE1FEF552BAB354078D66EBBD0A849404260E5D022AB354046D3D9C9E0A8494035D769A4A5AA3540386C5B94D9A84940601F9DBAF2A93540C6504EB4ABA84940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368105594,368108356,368105677,368105650,368105651,368108466,368108465,368108472,368108471,368108652,368105594}	\N	\N	\N	\N	\N
49483045	4543	2009-04-01 03:54:48	W	32716181	1	CREATE	t	t	t	\N	0102000020E61000000D0000005C3D27BD6FBC34402849D74CBEB94940B13385CE6BBC3440B6BE4868CBB94940A4AA09A2EEBB34405A8638D6C5B94940FA2CCF83BBBB34408BE07F2BD9B9494017821C9430BB3440CB4A9352D0B94940A5BDC11726BB34400BEF7211DFB949404321020EA1BA344012143FC6DCB949406EC5FEB27BBA3440A874B0FECFB949409817601F9DBA344005560E2DB2B94940B3463D44A3BB34403659A31EA2B94940247F30F0DCBB3440C5B12E6EA3B94940EBE74D452ABC3440EFE6A90EB9B949405C3D27BD6FBC34402849D74CBEB94940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368095351,368095242,368095229,368095240,368095366,368095230,368095357,368095352,368095239,368094598,368094254,368094249,368095351}	\N	\N	\N	\N	\N
49483044	4543	2009-04-01 03:54:47	W	32716178	1	CREATE	t	t	t	\N	0102000020E61000000500000050E449D235F33440F302ECA353CF4940FBCBEEC9C3F234405EBF60376CCF49400A11700855F23440738577B988CF4940E0A128D027F23440560E2DB29DCF494073DC291DACEF3440E4310395F1CF4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368128730,368130149,368130159,368130182,368130144}	\N	\N	\N	\N	\N
49483043	4543	2009-04-01 03:54:38	W	32716162	1	CREATE	t	t	t	\N	0102000020E61000003D00000001C11C3D7EBF34401BA3755435B549409E98F56228BF3440377172BF43B54940ADC090D5ADBE344005172B6A30B54940E774594C6CBE34400C59DDEA39B54940841266DAFEBD34405B0D897B2CB54940BD9179E40FBE344006DD5ED218B54940E774594C6CBE344022718FA50FB54940F584251E50BE344046B6F3FDD4B449404A809A5AB6BE3440B1389CF9D5B449407507B13385BE3440462575029AB44940BC0512143FBE3440317C444C89B44940BDAE5FB01BBE3440317C444C89B44940BDCB457C27BE3440BFF1B56796B44940F60B76C3B6BD344078280AF489B44940F60B76C3B6BD3440553541D47DB4494020EF552B13BE34400022FDF675B44940BD57AD4CF8BD34409CA73AE466B449402FFF21FDF6BD344079B471C45AB44940DB5548F949BD3440ABB706B64AB44940F6D1A92B9FBD3440C6A70018CFB44940DB5548F949BD34407FDE54A4C2B449404D4F58E201BD3440946A9F8EC7B44940C09A030473BC344031F0DC7BB8B44940CFC29E76F8BB3440FFEC478AC8B449406C60AB048BBB34404D840D4FAFB44940CF31207BBDBB3440C6504EB4ABB449406CB75D68AEBB34400EC347C494B44940F9DA334B02BC3440A35D85949FB449406BD95A5F24BC34404E4A41B797B449405D72DC291DBC344071033E3F8CB449405C2041F163BC34408E976E1283B449408755BC9179BC3440BFF1B56796B44940B1389CF9D5BC34404E4A41B797B4494022718FA50FBD344038BEF6CC92B4494077A1B94E23BD3440555227A089B44940E9D495CFF2BC3440553541D47DB449405CEB8B84B6BC344038842A357BB449402332ACE28DBC34405CE674594CB44940B0C91AF510BD3440475A2A6F47B449405B7C0A80F1BC3440E4C281902CB449405CCEA5B8AABC34406B1327F73BB449405CB1BFEC9EBC344040DEAB5626B449404D158C4AEABC34409DBF098508B44940850838842ABD344039622D3E05B4494077DB85E63ABD344039F3AB3940B449403EEDF0D764BD344007D3307C44B44940931D1B8178BD344087A757CA32B44940CC10C7BAB8BD3440721B0DE02DB4494076711B0DE0BD3440C74B378941B4494083DDB06D51BE3440F94ECC7A31B4494011AAD4EC81BE34406A6AD95A5FB44940492EFF21FDBE3440D5CF9B8A54B44940F4A62215C6BE3440F931E6AE25B4494057957D5704BF344040C1C58A1AB449409014916115BF3440721B0DE02DB449403AE97DE36BBF34406BD95A5F24B44940736891ED7CBF34401500E31934B449406553AEF02EBF34401C42959A3DB4494090C2F5285CBF3440ABD4EC8156B449408F19A88C7FBF34402BC6F99B50B4494001C11C3D7EBF34401BA3755435B54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368094250,368094260,368102786,368102790,368102805,368102809,368102770,368102789,368102792,368102806,368102778,368102794,368102776,368102780,368102766,368102765,368102783,368102771,368102843,368102769,368102787,368102788,368102774,368102840,368102791,368102779,368095338,368094548,368095336,368095332,368094545,368095339,368094547,368095337,368095346,368095343,368095344,368095341,368095350,368094232,368095333,368095345,368095323,368095318,368095314,368095320,368095326,368095322,368095319,368095340,368095330,368095327,368095324,368095329,368095334,368095331,368095328,368095317,368094270,368094255,368094250}	\N	\N	\N	\N	\N
49483042	4543	2009-04-01 03:54:25	W	32716132	1	CREATE	t	t	t	\N	0102000020E610000004000000728FA50F5D983540464772F90FAD49408065A54929983540705F07CE19AD49409E0C8E9257973540D413967840AD4940115322895E963540690586AC6EAD4940	\N	"name"=>"Jana Kilińskiego", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/ZWOLEN.ulice.txt)", "highway"=>"residential"	\N	{368135367,368135373,368135369,368135338}	\N	\N	\N	\N	\N
49483041	4543	2009-04-01 03:54:23	W	32716127	1	CREATE	t	t	t	\N	0102000020E6100000110000008A1F63EE5AEA3440B64FC76306D2494052BD35B055EA34405396218E75D14940605969520AEA3440BF9F1A2FDDD04940FDF675E09CE9344095F1EF332ED049407F52EDD3F1E83440906B43C538CF494047CEC29E76E83440ECC039234ACF49409C8A54185BE83440ECC039234ACF494073D712F241E734403B1E335019CF4940657094BC3AE73440E60AEF7211CF49409ED2C1FA3FE73440F45487DC0CCF49409E9D0C8E92E73440EDD808C4EBCE49402C137EA99FE734403B8DB454DECE49408F3BA583F5E7344028F73B1405CE494047E6913F18E83440618E1EBFB7CD4940554D10751FE8344076C3B64599CD4940D55B035B25E83440B11BB62DCACC494064D1747632E8344087A757CA32CC4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"tertiary"	\N	{368095043,368131952,368128737,368128733,368128735,368128740,368128362,368128358,368131947,368128739,368128724,368128727,368128731,368128725,368130305,368130302,368128736}	\N	\N	\N	\N	\N
49483040	4543	2009-04-01 03:54:22	W	32716126	1	CREATE	t	t	t	\N	0102000020E610000013000000ADC5A70018B73440D60451F701BC49409088299144B73440DD63E94317BC49409EEFA7C64BB734402B8C2D0439BC4940ADA8C1340CB73440A475543541BC494067834C3272B63440AAF1D24D62BC49407593180456B63440F1F44A5986BC494075CDE49B6DB63440B8E9CF7EA4BC494075B0FECF61B63440F168E388B5BC494059C51B9947B63440465F419AB1BC49408486FE092EB634407845F0BF95BC494075594C6C3EB63440317C444C89BC49408469183E22B63440FF5BC98E8DBC4940596E693524B63440B1506B9A77BC494059349D9D0CB6344071C971A774BC494092ED7C3F35B63440B93B6BB75DBC49404B5E9D6340B634402484471B47BC494074982F2FC0B6344064D1747632BC49407429AE2AFBB634402B52616C21BC4940ADC5A70018B73440D60451F701BC4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368096230,368096205,368096228,368096393,368096388,368096209,368096216,368096252,368096250,368096249,368096371,368096264,368096263,368096201,368096442,368096211,368096210,368096213,368096230}	\N	\N	\N	\N	\N
49483039	4543	2009-04-01 03:54:21	W	32716120	1	CREATE	t	t	t	\N	0102000020E61000000B00000023C32ADEC8AC3540F05014E813A9494086032159C0AC3540CD4065FCFBA84940BE4D7FF623AD3540AA30B610E4A8494086032159C0AC3540AA9F3715A9A84940AFEB17EC86AD35406ADE718A8EA8494085471B47ACAD35400D1AFA27B8A84940213CDA3862AD35409C8F6B43C5A84940933A014D84AD3540AA30B610E4A84940147EA99F37AD3540D4484BE5EDA84940147EA99F37AD3540A987687407A9494023C32ADEC8AC3540F05014E813A94940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368108463,368108454,368108453,368108452,368108355,368108432,368108433,368108462,368108351,368108464,368108463}	\N	\N	\N	\N	\N
