52165425	14211906	2012-12-09 12:20:16	14211906	N	1114984258	2	MODIFY	f	t	\N	\N	0101000020E6100000BE62B25D46834340499C155113FB4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165424	14211906	2012-12-09 12:20:16	14211906	N	1114983600	2	MODIFY	f	t	\N	\N	0101000020E610000088388C38537A43401CDC8C8983FB4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165423	14211906	2012-12-09 12:20:16	14211906	N	1114980199	3	MODIFY	f	t	\N	\N	0101000020E6100000F645425BCE874340A9AB96CF4DFB4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165422	14211906	2012-12-09 12:20:16	14211906	N	1114295693	2	MODIFY	f	t	\N	\N	0101000020E6100000163834C0E0D951C0CF543EBAC77742C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165421	14211906	2012-12-09 12:20:16	14211906	N	111547491	5	MODIFY	f	t	\N	\N	0101000020E6100000F4D9A61DA31D2140806DB36785134940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165420	14211906	2012-12-09 12:20:16	14211906	N	111497167	5	MODIFY	f	t	\N	\N	0101000020E6100000C467A1534612B9BFDAEF3FE88F1A4A40	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165419	14211906	2012-12-09 12:20:15	14211906	N	1114062172	2	MODIFY	f	t	\N	\N	0101000020E6100000C8EA56CF49771FC0CA6DFB1EF5A44240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165418	14211906	2012-12-09 12:20:15	14211906	N	1113806493	3	MODIFY	f	t	\N	\N	0101000020E61000009F5912A0A6A61F40740D33349E2A4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165417	14211906	2012-12-09 12:20:15	14211906	N	1113806482	3	MODIFY	f	t	\N	\N	0101000020E6100000BBD80F0C7BA51F401C98DC28B22A4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165416	14211906	2012-12-09 12:20:15	14211906	N	1113390258	3	MODIFY	f	t	\N	\N	0101000020E6100000A19BA2C8FF4352C0FA6AFDE373451C40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165415	14211906	2012-12-09 12:20:15	14211906	N	1111877919	2	MODIFY	f	t	\N	\N	0101000020E6100000E0D16B58F88F0CC0F7F4C76AA95F4240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165414	14211906	2012-12-09 12:20:15	14211906	N	1111499961	3	MODIFY	f	t	\N	\N	0101000020E610000054F53CC967294C4037BF06E9CE7B4C40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165413	14211906	2012-12-09 12:20:15	14211906	N	1111333668	2	MODIFY	f	t	\N	\N	0101000020E610000028DC86ACC9BE0CC0AD01A5FCFF634240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165412	14211906	2012-12-09 12:20:15	14211906	N	1111333228	2	MODIFY	f	t	\N	\N	0101000020E6100000F855140A6CD90CC0531FED24C7634240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165411	14211906	2012-12-09 12:20:15	14211906	N	1111023833	2	MODIFY	f	t	\N	\N	0101000020E61000009E35898BEDFFC33FDE6AE74537C74540	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165410	14211906	2012-12-09 12:20:15	14211906	N	1110797715	4	MODIFY	f	t	\N	\N	0101000020E610000008F0CCBA358B2340CCD4247843521040	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165409	14211906	2012-12-09 12:20:15	14211906	N	1110160505	3	MODIFY	f	t	\N	\N	0101000020E610000044786AE4A9152A40E33B8CA4388A4740	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165408	14211906	2012-12-09 12:20:15	14211906	N	1109589505	2	MODIFY	f	t	\N	\N	0101000020E61000004F4AF7297D6321C0675595C7E4954240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165407	14211906	2012-12-09 12:20:15	14211906	N	1108737239	3	MODIFY	f	t	\N	\N	0101000020E610000042FC0D2439E84040EE3C96E3BA5C4640	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165406	14211906	2012-12-09 12:20:15	14211906	N	1108428141	3	MODIFY	f	t	\N	\N	0101000020E6100000BE1248895DE315C035F0A31AF68C4C40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165405	14211906	2012-12-09 12:20:14	14211906	N	1108428091	3	MODIFY	f	t	\N	\N	0101000020E610000047E11F5B3BE615C056325B0DE48C4C40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165404	14211906	2012-12-09 12:20:14	14211906	N	1108290487	2	MODIFY	f	t	\N	\N	0101000020E6100000C4C59B46A4A716C09708AFB893834C40	\N	"ford"=>"yes", "source"=>"survey"	"source"=>"survey", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165403	14211906	2012-12-09 12:20:14	14211906	N	1107785545	2	MODIFY	f	t	\N	\N	0101000020E6100000CE7EEE15275F4B405841672D60A64F40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165402	14211906	2012-12-09 12:20:14	14211906	N	1106741458	2	MODIFY	f	t	\N	\N	0101000020E6100000ED6069858E920CC042EC4CA1F30D4A40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165401	14211906	2012-12-09 12:20:14	14211906	N	1106461496	2	MODIFY	f	t	\N	\N	0101000020E6100000301CBE3BE85808C028E89BD9533A4B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165400	14211906	2012-12-09 12:20:14	14211906	N	1106125100	2	MODIFY	f	t	\N	\N	0101000020E61000003AADDBA0F60B18C086D6790A6FF34440	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165399	14211906	2012-12-09 12:20:14	14211906	N	1105627421	2	MODIFY	f	t	\N	\N	0101000020E6100000E207420D3AA65BC09D6E34DB707F4840	\N	"ford"=>"yes", "source"=>"Bing"	"source"=>"Bing", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165398	14211906	2012-12-09 12:20:14	14211906	N	1104801005	2	MODIFY	f	t	\N	\N	0101000020E6100000E28F47156A420EC0E67228E89B984140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165397	14211906	2012-12-09 12:20:14	14211906	N	1104799923	2	MODIFY	f	t	\N	\N	0101000020E61000003CA3AD4A223B0EC0FB97FFEB37954140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165396	14211906	2012-12-09 12:20:14	14211906	N	1104629145	2	MODIFY	f	t	\N	\N	0101000020E61000003AE1CA7E82400EC0BDB32C4E6B904140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165395	14211906	2012-12-09 12:20:14	14211906	N	1104627160	2	MODIFY	f	t	\N	\N	0101000020E610000022D8028C783C0EC06511D43ABB8E4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165394	14211906	2012-12-09 12:20:14	14211906	N	1104618438	2	MODIFY	f	t	\N	\N	0101000020E6100000575A46EA3DA50EC07FCD8305418E4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165393	14211906	2012-12-09 12:20:13	14211906	N	1104616604	2	MODIFY	f	t	\N	\N	0101000020E6100000F414DE8A694B0EC076B691FCD2914140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165392	14211906	2012-12-09 12:20:13	14211906	N	1103902181	2	MODIFY	f	t	\N	\N	0101000020E6100000FB905CA38A985AC0F29A5775561A4840	\N	"ford"=>"yes", "source"=>"Bing"	"source"=>"Bing", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165391	14211906	2012-12-09 12:20:13	14211906	N	1103759439	3	MODIFY	f	t	\N	\N	0101000020E6100000F4C473B680FF404004FF5BC98E864640	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165390	14211906	2012-12-09 12:20:13	14211906	N	1103328705	2	MODIFY	f	t	\N	\N	0101000020E610000012407B3F7F784540C0EC9E3C2CC94240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165389	14211906	2012-12-09 12:20:13	14211906	N	1102969642	2	MODIFY	f	t	\N	\N	0101000020E61000008364A65945440FC06C521BE615624240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165388	14211906	2012-12-09 12:20:13	14211906	N	1102119099	2	MODIFY	f	t	\N	\N	0101000020E61000003025372FF37206C062AD90A806BB4B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165387	14211906	2012-12-09 12:20:13	14211906	N	1100522861	3	MODIFY	f	t	\N	\N	0101000020E61000007AE3A430EFB1254082DD55B4DE5E4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165386	14211906	2012-12-09 12:20:13	14211906	N	1100418461	3	MODIFY	f	t	\N	\N	0101000020E610000028C00BB66C9E4D40BB4AD2904C654E40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165385	14211906	2012-12-09 12:20:13	14211906	N	1100184555	3	MODIFY	f	t	\N	\N	0101000020E61000004BBC4DC9833EF2BFA7DA5D56177F4A40	\N	"foot"=>"yes", "ford"=>"stepping_stones", "source"=>"survey"	"foot"=>"yes", "ford"=>"stepping_stones", "source"=>"survey", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165027	14211906	2012-12-09 12:19:45	14211906	N	1251585355	4	MODIFY	f	t	\N	\N	0101000020E610000040619A33ECC10BC051E97129F8FE4240	\N	"ford"=>"yes", "name"=>"Prohibido Estacionar", "source"=>"survey", "source:date"=>"20110416"	"name"=>"Prohibido Estacionar", "source"=>"survey", "highway"=>"ford", "source:date"=>"20110416"	\N	\N	\N	\N	\N	\N
52165026	14211906	2012-12-09 12:19:45	14211906	N	1227220852	2	MODIFY	f	t	\N	\N	0101000020E6100000C412C59A802D2140F1BE85D09CDA4640	\N	"ford"=>"yes", "name"=>"Ponte"	"name"=>"Ponte", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165025	14211906	2012-12-09 12:19:45	14211906	N	909626354	2	MODIFY	f	t	\N	\N	0101000020E610000043209738F29A37C02D3993DB9BD42D40	\N	"ford"=>"yes", "name"=>"Ribeira Grande"	"name"=>"Ribeira Grande", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165024	14211906	2012-12-09 12:19:45	14211906	N	753374481	2	MODIFY	f	t	\N	\N	0101000020E61000004AA1E2EE626B52C088D68A36C7091340	\N	"ford"=>"yes", "name"=>"Quebrada"	"name"=>"Quebrada", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165023	14211906	2012-12-09 12:19:45	14211906	N	412331952	3	MODIFY	f	t	\N	\N	0101000020E61000005989795652E450C0AFD172A0878A2340	\N	"ford"=>"yes", "name"=>"Puente"	"name"=>"Puente", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165022	14211906	2012-12-09 12:19:44	14211906	N	717842367	2	MODIFY	f	t	\N	\N	0101000020E6100000D252793BC2291C40885D2569482A4740	\N	"ford"=>"yes", "name"=>"Pont arraché"	"name"=>"Pont arraché", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165021	14211906	2012-12-09 12:19:44	14211906	N	564364459	2	MODIFY	f	t	\N	\N	0101000020E61000002CA4575E4DEC414070F48CD882DD4040	\N	"ford"=>"yes", "name"=>"مخدة الغزيل", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "name:ar"=>"مخدة الغزيل", "name:de"=>"Mkhadet el Ghzaiyel", "name:en"=>"Mkhadet el Ghzaiyel", "name:fr"=>"Mkhadet el Ghzaiyel", "alt_name"=>"مخدة الغزيل", "int_name"=>"Makhadat al Ghuzayyil,Makhāḑat al Ghuzayyil, Mkhâdet el Ghzaîyel", "name:ar1"=>"مخدة الغزيل", "geonames_id"=>"274887"	"name"=>"مخدة الغزيل", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "highway"=>"ford", "name:ar"=>"مخدة الغزيل", "name:de"=>"Mkhadet el Ghzaiyel", "name:en"=>"Mkhadet el Ghzaiyel", "name:fr"=>"Mkhadet el Ghzaiyel", "alt_name"=>"مخدة الغزيل", "int_name"=>"Makhadat al Ghuzayyil,Makhāḑat al Ghuzayyil, Mkhâdet el Ghzaîyel", "name:ar1"=>"مخدة الغزيل", "geonames_id"=>"274887"	\N	\N	\N	\N	\N	\N
52165020	14211906	2012-12-09 12:19:44	14211906	N	564364324	2	MODIFY	f	t	\N	\N	0101000020E6100000275D4425BFE84140BEAE152301D74040	\N	"ford"=>"yes", "name"=>"مخدة المنصورة", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "name:ar"=>"مخدة المنصورة", "name:de"=>"Mkhadet el Mansoura", "name:en"=>"Mkhadet el Mansoura", "name:fr"=>"Mkhadet el Mansoura", "alt_name"=>"مخدة المنصورة", "int_name"=>"Makhadat al Mansurah,Makhāḑat al Manşūrah, Mkhadet el Mansoûra", "name:ar1"=>"مخدة المنصورة", "geonames_id"=>"271749"	"name"=>"مخدة المنصورة", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "highway"=>"ford", "name:ar"=>"مخدة المنصورة", "name:de"=>"Mkhadet el Mansoura", "name:en"=>"Mkhadet el Mansoura", "name:fr"=>"Mkhadet el Mansoura", "alt_name"=>"مخدة المنصورة", "int_name"=>"Makhadat al Mansurah,Makhāḑat al Manşūrah, Mkhadet el Mansoûra", "name:ar1"=>"مخدة المنصورة", "geonames_id"=>"271749"	\N	\N	\N	\N	\N	\N
52165019	14211906	2012-12-09 12:19:44	14211906	N	412331957	3	MODIFY	f	t	\N	\N	0101000020E61000008C5FC2B2E3E150C0E477E459938C2340	\N	"ford"=>"yes", "name"=>"Paso de río"	"name"=>"Paso de río", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165018	14211906	2012-12-09 12:19:44	14211906	N	412331843	3	MODIFY	f	t	\N	\N	0101000020E610000083667C0423E050C0AF8A81BFA9952340	\N	"ford"=>"yes", "name"=>"Paso de río"	"name"=>"Paso de río", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165017	14211906	2012-12-09 12:19:44	14211906	N	412331779	3	MODIFY	f	t	\N	\N	0101000020E61000003CFE66BDF3DD50C0AAE8B413CA932340	\N	"ford"=>"yes", "name"=>"Paso de río"	"name"=>"Paso de río", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165016	14211906	2012-12-09 12:19:44	14211906	N	249414407	5	MODIFY	f	t	\N	\N	0101000020E6100000AC5C03B65E0554C0129A6E23AF0011C0	\N	"ford"=>"yes", "name"=>"Paso de Santa Rosa", "source"=>"GNS", "gns_uni"=>"-1381074", "is_in:state"=>"Provincia de Loja", "is_in:country"=>"Ecuador", "gns_classification"=>"FORD", "is_in:country_code"=>"ec"	"name"=>"Paso de Santa Rosa", "source"=>"GNS", "gns_uni"=>"-1381074", "highway"=>"ford", "created_by"=>"JOSM", "is_in:state"=>"Provincia de Loja", "is_in:country"=>"Ecuador", "gns_classification"=>"FORD", "is_in:country_code"=>"ec"	\N	\N	\N	\N	\N	\N
52165015	14211906	2012-12-09 12:19:43	14211906	N	1263413011	2	MODIFY	f	t	\N	\N	0101000020E610000009490B3C9CBD3C40CC75BFAF367F36C0	\N	"ford"=>"yes", "name"=>"Marapong River Crossing"	"name"=>"Marapong River Crossing", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165014	14211906	2012-12-09 12:19:43	14211906	N	959727772	3	MODIFY	f	t	\N	\N	0101000020E6100000671591BCCEA1FBBFCF4BC5C6BC794940	\N	"ford"=>"yes", "name"=>"Millers Ford"	"name"=>"Millers Ford", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52165013	14211906	2012-12-09 12:19:43	14211906	N	802844721	3	MODIFY	f	t	\N	\N	0101000020E61000006666666666C64140795C548B88284040	\N	"ford"=>"yes", "name"=>"مخاضة الوحادنة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة الوحادنة", "name:de"=>"Makhadat al Wahadinah", "name:en"=>"Makhadat al Wahadinah", "name:fr"=>"Makhadat al Wahadinah", "int_name"=>"Makhāḑat al Wahādinah; Makhadat al Wahadinah; Makhadat al Wahadina"	"name"=>"مخاضة الوحادنة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة الوحادنة", "name:de"=>"Makhadat al Wahadinah", "name:en"=>"Makhadat al Wahadinah", "name:fr"=>"Makhadat al Wahadinah", "int_name"=>"Makhāḑat al Wahādinah; Makhadat al Wahadinah; Makhadat al Wahadina"	\N	\N	\N	\N	\N	\N
52165012	14211906	2012-12-09 12:19:43	14211906	N	798852401	2	MODIFY	f	t	\N	\N	0101000020E6100000795C548B88C84140CDCCCCCCCC4C4040	\N	"ford"=>"yes", "name"=>"مخاضة الشيخ قاسم", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة الشيخ قاسم", "name:de"=>"Makhadat al Shaykh Qasim", "name:en"=>"Makhadat al Shaykh Qasim", "name:fr"=>"Makhadat al Shaykh Qasim", "alt_name"=>"مخاضة الشيخ قاسم", "int_name"=>"Makhāḑat ash Shaykh Qāsim, Makhadat al Shaykh Qasim", "name:ar1"=>"مخاضة الشيخ قاسم"	"name"=>"مخاضة الشيخ قاسم", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة الشيخ قاسم", "name:de"=>"Makhadat al Shaykh Qasim", "name:en"=>"Makhadat al Shaykh Qasim", "name:fr"=>"Makhadat al Shaykh Qasim", "alt_name"=>"مخاضة الشيخ قاسم", "int_name"=>"Makhāḑat ash Shaykh Qāsim, Makhadat al Shaykh Qasim", "name:ar1"=>"مخاضة الشيخ قاسم"	\N	\N	\N	\N	\N	\N
52165011	14211906	2012-12-09 12:19:43	14211906	N	564364346	2	MODIFY	f	t	\N	\N	0101000020E610000054B7692222EA4140B18FA9166CD94040	\N	"ford"=>"yes", "name"=>"مخدة الشبرقية", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "name:ar"=>"مخدة الشبرقية", "name:de"=>"Mkhadet ech Cheberqiye", "name:en"=>"Mkhadet ech Cheberqiye", "name:fr"=>"Mkhadet ech Cheberqiye", "alt_name"=>"مخدة الشبرقية", "int_name"=>"Makhadat ash Shabraqiyah,Makhāḑat ash Shabraqīyah, Mkhâdet ech Cheberqîyé", "name:ar1"=>"مخدة الشبرقية", "geonames_id"=>"267934"	"name"=>"مخدة الشبرقية", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "highway"=>"ford", "name:ar"=>"مخدة الشبرقية", "name:de"=>"Mkhadet ech Cheberqiye", "name:en"=>"Mkhadet ech Cheberqiye", "name:fr"=>"Mkhadet ech Cheberqiye", "alt_name"=>"مخدة الشبرقية", "int_name"=>"Makhadat ash Shabraqiyah,Makhāḑat ash Shabraqīyah, Mkhâdet ech Cheberqîyé", "name:ar1"=>"مخدة الشبرقية", "geonames_id"=>"267934"	\N	\N	\N	\N	\N	\N
52165010	14211906	2012-12-09 12:19:43	14211906	N	564364313	2	MODIFY	f	t	\N	\N	0101000020E6100000723C5574DAE84140DD330175B9D54040	\N	"ford"=>"yes", "name"=>"مخدة غزة", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "name:ar"=>"مخدة غزة", "name:de"=>"Mkhadet Ghazze", "name:en"=>"Mkhadet Ghazze", "name:fr"=>"Mkhadet Ghazze", "alt_name"=>"مخدة غزة", "int_name"=>"Makhadat Ghazzah,Makhāḑat Ghazzah, Mkhâdet Ghazzé", "name:ar1"=>"مخدة غزة", "geonames_id"=>"274930"	"name"=>"مخدة غزة", "is_in"=>"Lebanon, لبنان", "place"=>"locality", "source"=>"geonames.org + translated to arabic by Metehyi", "highway"=>"ford", "name:ar"=>"مخدة غزة", "name:de"=>"Mkhadet Ghazze", "name:en"=>"Mkhadet Ghazze", "name:fr"=>"Mkhadet Ghazze", "alt_name"=>"مخدة غزة", "int_name"=>"Makhadat Ghazzah,Makhāḑat Ghazzah, Mkhâdet Ghazzé", "name:ar1"=>"مخدة غزة", "geonames_id"=>"274930"	\N	\N	\N	\N	\N	\N
52165009	14211906	2012-12-09 12:19:42	14211906	N	802851578	3	MODIFY	f	t	\N	\N	0101000020E61000006666666666C641404529215855154040	\N	"ford"=>"yes", "name"=>"مخاضة السيدة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة السيدة", "name:de"=>"Makhadat al Sayyidah", "name:en"=>"Makhadat al Sayyidah", "name:fr"=>"Makhadat al Sayyidah", "int_name"=>"Makhāḑat as Sayyidah; Makhadat al Sayyidah; Makhadat al Sayida"	"name"=>"مخاضة السيدة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة السيدة", "name:de"=>"Makhadat al Sayyidah", "name:en"=>"Makhadat al Sayyidah", "name:fr"=>"Makhadat al Sayyidah", "int_name"=>"Makhāḑat as Sayyidah; Makhadat al Sayyidah; Makhadat al Sayida"	\N	\N	\N	\N	\N	\N
52165008	14211906	2012-12-09 12:19:42	14211906	N	802844706	3	MODIFY	f	t	\N	\N	0101000020E6100000324CB7369EC8414033EA10EE84284040	\N	"ford"=>"yes", "name"=>"مخاضة السعيدية", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة السعيدية", "name:de"=>"Makhadat al Saidiya", "name:en"=>"Makhadat al Saidiya", "name:fr"=>"Makhadat al Saidiya", "int_name"=>"Makhadat as Sa‘idiya; Makhadat al Saidiya; Makhadat al Saidiyah"	"name"=>"مخاضة السعيدية", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة السعيدية", "name:de"=>"Makhadat al Saidiya", "name:en"=>"Makhadat al Saidiya", "name:fr"=>"Makhadat al Saidiya", "int_name"=>"Makhadat as Sa‘idiya; Makhadat al Saidiya; Makhadat al Saidiyah"	\N	\N	\N	\N	\N	\N
52165007	14211906	2012-12-09 12:19:42	14211906	N	802803562	3	MODIFY	f	t	\N	\N	0101000020E6100000795C548B88C841404529215855354040	\N	"ford"=>"yes", "name"=>"مخاضة الصغير", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة الصغير", "name:de"=>"Makhadat al Saghir", "name:en"=>"Makhadat al Saghir", "name:fr"=>"Makhadat al Saghir", "int_name"=>"Makhāḑat aş Şaghīr; Makhadat al Saghir"	"name"=>"مخاضة الصغير", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة الصغير", "name:de"=>"Makhadat al Saghir", "name:en"=>"Makhadat al Saghir", "name:fr"=>"Makhadat al Saghir", "int_name"=>"Makhāḑat aş Şaghīr; Makhadat al Saghir"	\N	\N	\N	\N	\N	\N
52165006	14211906	2012-12-09 12:19:42	14211906	N	798860098	3	MODIFY	f	t	\N	\N	0101000020E61000005470784144C441408B5242B0AAEA3F40	\N	"ford"=>"yes", "name"=>"مخاضة المندسة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة المندسة", "name:de"=>"Makhadat al Mundassah", "name:en"=>"Makhadat al Mundassah", "name:fr"=>"Makhadat al Mundassah", "int_name"=>"Makhāḑat al Mundassah; Makhadat al Mundassah; Makhadat al Mundassa"	"name"=>"مخاضة المندسة", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة المندسة", "name:de"=>"Makhadat al Mundassah", "name:en"=>"Makhadat al Mundassah", "name:fr"=>"Makhadat al Mundassah", "int_name"=>"Makhāḑat al Mundassah; Makhadat al Mundassah; Makhadat al Mundassa"	\N	\N	\N	\N	\N	\N
52165005	14211906	2012-12-09 12:19:42	14211906	N	798853425	2	MODIFY	f	t	\N	\N	0101000020E6100000CDCCCCCCCCCC41403333333333534040	\N	"ford"=>"yes", "name"=>"مخاضة زور المطامير", "is_in"=>"Jordan, الأردن", "place"=>"locality", "name:ar"=>"مخاضة زور المطامير", "name:de"=>"Makhadat Zawr al Matamir", "name:en"=>"Makhadat Zawr al Matamir", "name:fr"=>"Makhadat Zawr al Matamir", "alt_name"=>"مخاضة زور المطامير", "int_name"=>"Makhāḑat Zawr al Maţāmīr, Makhadat Zawr al Matamir", "name:ar1"=>"مخاضة زور المطامير"	"name"=>"مخاضة زور المطامير", "is_in"=>"Jordan, الأردن", "place"=>"locality", "highway"=>"ford", "name:ar"=>"مخاضة زور المطامير", "name:de"=>"Makhadat Zawr al Matamir", "name:en"=>"Makhadat Zawr al Matamir", "name:fr"=>"Makhadat Zawr al Matamir", "alt_name"=>"مخاضة زور المطامير", "int_name"=>"Makhāḑat Zawr al Maţāmīr, Makhadat Zawr al Matamir", "name:ar1"=>"مخاضة زور المطامير"	\N	\N	\N	\N	\N	\N
52165004	14211906	2012-12-09 12:19:42	14211906	N	573514513	6	MODIFY	f	t	\N	\N	0101000020E6100000C185E1C8A8D74140BA6587F887584040	\N	"ford"=>"yes", "name"=>"مخاضة زور كنعان", "is_in"=>"Syria, الجمهورية العربية السورية ، سوريا", "name:ar"=>"مخاضة زور كنعان", "name:de"=>"Makhadat Zawr Kan`an", "name:en"=>"Makhadat Zawr Kan`an", "name:fr"=>"Makhadat Zawr Kan`an", "int_name"=>"Makhadat Zawr Kan`an; Makhadat Zor Kan`an; Makhāḑat Zawr Kan`ān; Makhāḑat Zawr Kan`ān"	"name"=>"مخاضة زور كنعان", "is_in"=>"Syria, الجمهورية العربية السورية ، سوريا", "highway"=>"ford", "name:ar"=>"مخاضة زور كنعان", "name:de"=>"Makhadat Zawr Kan`an", "name:en"=>"Makhadat Zawr Kan`an", "name:fr"=>"Makhadat Zawr Kan`an", "int_name"=>"Makhadat Zawr Kan`an; Makhadat Zor Kan`an; Makhāḑat Zawr Kan`ān; Makhāḑat Zawr Kan`ān"	\N	\N	\N	\N	\N	\N
